Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
"Shaanxi, China",03-29-2020,Recovered,242,,35.1917,108.8701,China,Shaanxi,03-29-2020.csv,,,2020-03-26T02:14:25Z,67,3242
"Shaanxi, China",03-31-2020,Recovered,242,,35.1917,108.8701,China,Shaanxi,03-31-2020.csv,,,2020-03-26T02:14:25Z,91,2239
"Shandong, China",01-29-2020,Recovered,1,,,,China,Shandong,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,7
"Shandong, China",01-30-2020,Recovered,1,,,,China,Shandong,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,8
"Shandong, China",01-31-2020,Recovered,2,,,,China,Shandong,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,8
"Shandong, China",02-01-2020,Recovered,3,,,,China,Shandong,02-01-2020.csv,,,2020-02-01T07:51:00Z,10,9
"Shandong, China",02-02-2020,Recovered,6,,,,China,Shandong,02-02-2020.csv,,,2020-02-02T18:03:05Z,11,10
"Shandong, China",02-03-2020,Recovered,7,,,,China,Shandong,02-03-2020.csv,,,2020-02-03T17:11:34Z,12,9
"Shandong, China",02-04-2020,Recovered,11,,,,China,Shandong,02-04-2020.csv,,,2020-02-04T12:03:04Z,13,10
"Shandong, China",02-05-2020,Recovered,15,,,,China,Shandong,02-05-2020.csv,,,2020-02-05T10:13:13Z,14,9
"Shandong, China",02-06-2020,Recovered,27,,,,China,Shandong,02-06-2020.csv,,,2020-02-06T07:53:02Z,15,9
"Shandong, China",02-07-2020,Recovered,37,,,,China,Shandong,02-07-2020.csv,,,2020-02-07T11:33:11Z,16,9
"Shandong, China",02-08-2020,Recovered,44,,,,China,Shandong,02-08-2020.csv,,,2020-02-08T11:33:02Z,17,9
"Shandong, China",02-09-2020,Recovered,63,,,,China,Shandong,02-09-2020.csv,,,2020-02-09T15:03:05Z,18,9
"Shandong, China",02-10-2020,Recovered,66,,,,China,Shandong,02-10-2020.csv,,,2020-02-10T09:33:02Z,19,9
"Shandong, China",02-11-2020,Recovered,80,,,,China,Shandong,02-11-2020.csv,,,2020-02-11T11:23:04Z,20,9
"Shandong, China",02-12-2020,Recovered,92,,,,China,Shandong,02-12-2020.csv,,,2020-02-12T11:13:05Z,21,9
"Shandong, China",02-13-2020,Recovered,105,,,,China,Shandong,02-13-2020.csv,,,2020-02-13T13:33:01Z,22,9
"Shandong, China",02-14-2020,Recovered,136,,,,China,Shandong,02-14-2020.csv,,,2020-02-14T11:13:22Z,23,9
"Shandong, China",02-15-2020,Recovered,156,,,,China,Shandong,02-15-2020.csv,,,2020-02-15T11:23:17Z,24,9
"Shandong, China",02-16-2020,Recovered,173,,,,China,Shandong,02-16-2020.csv,,,2020-02-16T12:03:06Z,25,9
"Shandong, China",02-17-2020,Recovered,191,,,,China,Shandong,02-17-2020.csv,,,2020-02-17T11:03:06Z,26,9
"Shandong, China",02-18-2020,Recovered,211,,,,China,Shandong,02-18-2020.csv,,,2020-02-18T12:13:08Z,27,9
"Shandong, China",02-19-2020,Recovered,231,,,,China,Shandong,02-19-2020.csv,,,2020-02-19T12:03:07Z,28,10
"Shandong, China",02-20-2020,Recovered,254,,,,China,Shandong,02-20-2020.csv,,,2020-02-20T11:13:27Z,29,10
"Shandong, China",02-21-2020,Recovered,281,,,,China,Shandong,02-21-2020.csv,,,2020-02-21T10:23:02Z,30,7
"Shandong, China",02-22-2020,Recovered,302,,,,China,Shandong,02-22-2020.csv,,,2020-02-22T09:43:02Z,31,7
"Shandong, China",02-23-2020,Recovered,321,,,,China,Shandong,02-23-2020.csv,,,2020-02-23T11:33:03Z,32,7
"Shandong, China",02-24-2020,Recovered,343,,,,China,Shandong,02-24-2020.csv,,,2020-02-24T10:23:02Z,33,8
"Shandong, China",02-25-2020,Recovered,355,,,,China,Shandong,02-25-2020.csv,,,2020-02-25T12:53:02Z,34,8
"Shandong, China",02-26-2020,Recovered,377,,,,China,Shandong,02-26-2020.csv,,,2020-02-26T12:43:02Z,35,8
"Shandong, China",02-27-2020,Recovered,387,,,,China,Shandong,02-27-2020.csv,,,2020-02-27T14:13:06Z,36,8
"Shandong, China",02-28-2020,Recovered,405,,,,China,Shandong,02-28-2020.csv,,,2020-02-28T09:23:02Z,37,9
"Shandong, China",02-29-2020,Recovered,421,,,,China,Shandong,02-29-2020.csv,,,2020-02-29T15:33:03Z,38,9
"Shandong, China",03-01-2020,Recovered,443,,36.3427,118.1498,China,Shandong,03-01-2020.csv,,,2020-03-01T11:33:03Z,39,10
"Shandong, China",03-02-2020,Recovered,460,,36.3427,118.1498,China,Shandong,03-02-2020.csv,,,2020-03-02T08:03:12Z,40,10
"Shandong, China",03-03-2020,Recovered,511,,36.3427,118.1498,China,Shandong,03-03-2020.csv,,,2020-03-03T07:53:03Z,41,10
"Shandong, China",03-04-2020,Recovered,516,,36.3427,118.1498,China,Shandong,03-04-2020.csv,,,2020-03-04T12:53:03Z,42,10
"Shandong, China",03-05-2020,Recovered,578,,36.3427,118.1498,China,Shandong,03-05-2020.csv,,,2020-03-05T14:53:03Z,43,10
"Shandong, China",03-06-2020,Recovered,618,,36.3427,118.1498,China,Shandong,03-06-2020.csv,,,2020-03-06T11:03:10Z,44,10
"Shandong, China",03-07-2020,Recovered,627,,36.3427,118.1498,China,Shandong,03-07-2020.csv,,,2020-03-07T13:03:05Z,45,12
"Shandong, China",03-08-2020,Recovered,642,,36.3427,118.1498,China,Shandong,03-08-2020.csv,,,2020-03-08T10:03:11Z,46,12
"Shandong, China",03-09-2020,Recovered,700,,36.3427,118.1498,China,Shandong,03-09-2020.csv,,,2020-03-09T10:13:06Z,47,13
"Shandong, China",03-10-2020,Recovered,719,,36.3427,118.1498,China,Shandong,03-10-2020.csv,,,2020-03-10T07:33:03Z,48,13
"Shandong, China",03-11-2020,Recovered,726,,36.3427,118.1498,China,Shandong,03-11-2020.csv,,,2020-03-11T11:33:07Z,49,13
"Shandong, China",03-12-2020,Recovered,734,,36.3427,118.1498,China,Shandong,03-12-2020.csv,,,2020-03-12T07:53:02Z,50,13
"Shandong, China",03-13-2020,Recovered,739,,36.3427,118.1498,China,Shandong,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,7
"Shandong, China",03-14-2020,Recovered,741,,36.3427,118.1498,China,Shandong,03-14-2020.csv,,,2020-03-14T04:33:02Z,52,20
"Shandong, China",03-15-2020,Recovered,741,,36.3427,118.1498,China,Shandong,03-15-2020.csv,,,2020-03-14T04:33:02Z,53,22
"Shandong, China",03-16-2020,Recovered,746,,36.3427,118.1498,China,Shandong,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,24
"Shandong, China",03-17-2020,Recovered,746,,36.3427,118.1498,China,Shandong,03-17-2020.csv,,,2020-03-17T00:33:02Z,55,24
"Shandong, China",03-18-2020,Recovered,746,,36.3427,118.1498,China,Shandong,03-18-2020.csv,,,2020-03-17T00:33:02Z,56,25
"Shandong, China",03-19-2020,Recovered,747,,36.3427,118.1498,China,Shandong,03-19-2020.csv,,,2020-03-19T01:02:56Z,57,27
"Shandong, China",03-20-2020,Recovered,748,,36.3427,118.1498,China,Shandong,03-20-2020.csv,,,2020-03-20T01:13:16Z,58,30
"Shandong, China",03-21-2020,Recovered,749,,36.3427,118.1498,China,Shandong,03-21-2020.csv,,,2020-03-21T00:43:02Z,59,33
"Shandong, China",03-22-2020,Recovered,750,,36.3427,118.1498,China,Shandong,03-22-2020.csv,,,2020-03-22T08:10:00Z,60,3205
"Shandong, China",03-23-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-23-2020.csv,,,2020-03-23T10:26:15Z,61,3237
"Shandong, China",03-24-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-24-2020.csv,,,2020-03-23T10:26:15Z,62,3236
"Shandong, China",03-25-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-25-2020.csv,,,2020-03-25T06:43:02Z,63,3235
"Shandong, China",03-26-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-26-2020.csv,,,2020-03-26T07:46:17Z,64,3233
"Shandong, China",03-27-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-27-2020.csv,,,2020-03-27T07:48:45Z,65,3240
"Shandong, China",03-28-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-28-2020.csv,,,2020-03-27T07:48:45Z,66,3239
"Shandong, China",03-29-2020,Recovered,752,,36.3427,118.1498,China,Shandong,03-29-2020.csv,,,2020-03-27T07:48:45Z,67,3243
"Shandong, China",03-31-2020,Recovered,753,,36.3427,118.1498,China,Shandong,03-31-2020.csv,,,2020-03-31T00:44:17Z,91,2240
"Shanghai, China",01-24-2020,Recovered,1,,,,China,Shanghai,01-24-2020.csv,,,2020-01-24T17:00:00Z,2,7
"Shanghai, China",01-25-2020,Recovered,1,,,,China,Shanghai,01-25-2020.csv,,,2020-01-25T17:00:00Z,3,7
"Shanghai, China",01-26-2020,Recovered,1,,,,China,Shanghai,01-26-2020.csv,,,2020-01-26T16:00:00Z,4,10
"Shanghai, China",01-27-2020,Recovered,3,,,,China,Shanghai,01-27-2020.csv,,,2020-01-27T23:59:00Z,5,12
"Shanghai, China",01-28-2020,Recovered,4,,,,China,Shanghai,01-28-2020.csv,,,2020-01-28T23:00:00Z,6,13
"Shanghai, China",01-29-2020,Recovered,5,,,,China,Shanghai,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,12
"Shanghai, China",01-30-2020,Recovered,5,,,,China,Shanghai,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,12
"Shanghai, China",01-31-2020,Recovered,9,,,,China,Shanghai,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,12
"Shanghai, China",02-01-2020,Recovered,10,,,,China,Shanghai,02-01-2020.csv,,,2020-02-01T06:05:00Z,10,11
"Shanghai, China",02-02-2020,Recovered,10,,,,China,Shanghai,02-02-2020.csv,,,2020-02-02T05:53:02Z,11,12
"Shanghai, China",02-03-2020,Recovered,10,,,,China,Shanghai,02-03-2020.csv,,,2020-02-03T07:03:12Z,12,12
"Shanghai, China",02-04-2020,Recovered,12,,,,China,Shanghai,02-04-2020.csv,,,2020-02-04T06:33:02Z,13,12
"Shanghai, China",02-05-2020,Recovered,15,,,,China,Shanghai,02-05-2020.csv,,,2020-02-05T06:23:04Z,14,12
"Shanghai, China",02-06-2020,Recovered,25,,,,China,Shanghai,02-06-2020.csv,,,2020-02-06T06:53:07Z,15,12
"Shanghai, China",02-07-2020,Recovered,30,,,,China,Shanghai,02-07-2020.csv,,,2020-02-07T06:14:15Z,16,13
"Shanghai, China",02-08-2020,Recovered,41,,,,China,Shanghai,02-08-2020.csv,,,2020-02-08T06:33:02Z,17,13
"Shanghai, China",02-09-2020,Recovered,44,,,,China,Shanghai,02-09-2020.csv,,,2020-02-09T06:33:01Z,18,13
"Shanghai, China",02-10-2020,Recovered,48,,,,China,Shanghai,02-10-2020.csv,,,2020-02-10T06:03:13Z,19,13
"Shanghai, China",02-11-2020,Recovered,52,,,,China,Shanghai,02-11-2020.csv,,,2020-02-11T06:23:02Z,20,13
"Shanghai, China",02-12-2020,Recovered,57,,,,China,Shanghai,02-12-2020.csv,,,2020-02-12T06:23:08Z,21,13
"Shanghai, China",02-13-2020,Recovered,62,,,,China,Shanghai,02-13-2020.csv,,,2020-02-13T06:13:15Z,22,13
"Shanghai, China",02-14-2020,Recovered,90,,,,China,Shanghai,02-14-2020.csv,,,2020-02-14T04:13:11Z,23,13
"Shanghai, China",02-15-2020,Recovered,124,,,,China,Shanghai,02-15-2020.csv,,,2020-02-15T03:13:06Z,24,13
"Shanghai, China",02-16-2020,Recovered,140,,,,China,Shanghai,02-16-2020.csv,,,2020-02-16T02:53:02Z,25,14
"Shanghai, China",02-17-2020,Recovered,161,,,,China,Shanghai,02-17-2020.csv,,,2020-02-17T23:53:02Z,26,14
"Shanghai, China",02-18-2020,Recovered,177,,,,China,Shanghai,02-18-2020.csv,,,2020-02-18T05:03:08Z,27,14
"Shanghai, China",02-19-2020,Recovered,186,,,,China,Shanghai,02-19-2020.csv,,,2020-02-19T04:43:02Z,28,14
"Shanghai, China",02-20-2020,Recovered,199,,,,China,Shanghai,02-20-2020.csv,,,2020-02-20T06:03:03Z,29,14
"Shanghai, China",02-21-2020,Recovered,211,,,,China,Shanghai,02-21-2020.csv,,,2020-02-21T05:53:01Z,30,14
"Shanghai, China",02-22-2020,Recovered,227,,,,China,Shanghai,02-22-2020.csv,,,2020-02-22T06:33:17Z,31,15
"Shanghai, China",02-23-2020,Recovered,249,,,,China,Shanghai,02-23-2020.csv,,,2020-02-23T03:13:07Z,32,15
"Shanghai, China",02-24-2020,Recovered,261,,,,China,Shanghai,02-24-2020.csv,,,2020-02-24T07:03:06Z,33,15
"Shanghai, China",02-25-2020,Recovered,268,,,,China,Shanghai,02-25-2020.csv,,,2020-02-25T06:33:02Z,34,15
"Shanghai, China",02-26-2020,Recovered,272,,,,China,Shanghai,02-26-2020.csv,,,2020-02-26T23:53:01Z,35,16
"Shanghai, China",02-27-2020,Recovered,276,,,,China,Shanghai,02-27-2020.csv,,,2020-02-27T04:03:12Z,36,16
"Shanghai, China",02-28-2020,Recovered,279,,,,China,Shanghai,02-28-2020.csv,,,2020-02-28T04:53:03Z,37,17
"Shanghai, China",02-29-2020,Recovered,287,,,,China,Shanghai,02-29-2020.csv,,,2020-02-29T06:23:03Z,38,17
"Shanghai, China",03-01-2020,Recovered,290,,31.2020,121.4491,China,Shanghai,03-01-2020.csv,,,2020-03-01T07:13:07Z,39,17
"Shanghai, China",03-02-2020,Recovered,292,,31.2020,121.4491,China,Shanghai,03-02-2020.csv,,,2020-03-02T04:03:13Z,40,17
"Shanghai, China",03-03-2020,Recovered,294,,31.2020,121.4491,China,Shanghai,03-03-2020.csv,,,2020-03-03T03:43:02Z,41,17
"Shanghai, China",03-04-2020,Recovered,298,,31.2020,121.4491,China,Shanghai,03-04-2020.csv,,,2020-03-04T04:13:08Z,42,17
"Shanghai, China",03-05-2020,Recovered,303,,31.2020,121.4491,China,Shanghai,03-05-2020.csv,,,2020-03-05T06:23:06Z,43,20
"Shanghai, China",03-06-2020,Recovered,306,,31.2020,121.4491,China,Shanghai,03-06-2020.csv,,,2020-03-06T06:03:13Z,44,21
"Shanghai, China",03-07-2020,Recovered,313,,31.2020,121.4491,China,Shanghai,03-07-2020.csv,,,2020-03-07T03:53:03Z,45,21
"Shanghai, China",03-08-2020,Recovered,314,,31.2020,121.4491,China,Shanghai,03-08-2020.csv,,,2020-03-08T04:33:02Z,46,21
"Shanghai, China",03-09-2020,Recovered,315,,31.2020,121.4491,China,Shanghai,03-09-2020.csv,,,2020-03-09T04:03:11Z,47,22
"Shanghai, China",03-10-2020,Recovered,319,,31.2020,121.4491,China,Shanghai,03-10-2020.csv,,,2020-03-10T06:13:14Z,48,26
"Shanghai, China",03-11-2020,Recovered,320,,31.2020,121.4491,China,Shanghai,03-11-2020.csv,,,2020-03-11T03:13:07Z,49,28
"Shanghai, China",03-12-2020,Recovered,321,,31.2020,121.4491,China,Shanghai,03-12-2020.csv,,,2020-03-12T07:53:02Z,50,28
"Shanghai, China",03-13-2020,Recovered,324,,31.202,121.4491,China,Shanghai,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,13
"Shanghai, China",03-14-2020,Recovered,324,,31.2020,121.4491,China,Shanghai,03-14-2020.csv,,,2020-03-14T23:53:02Z,52,31
"Shanghai, China",03-15-2020,Recovered,324,,31.202,121.4491,China,Shanghai,03-15-2020.csv,,,2020-03-14T23:53:02Z,53,33
"Shanghai, China",03-16-2020,Recovered,325,,31.2020,121.4491,China,Shanghai,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,34
"Shanghai, China",03-17-2020,Recovered,325,,31.2020,121.4491,China,Shanghai,03-17-2020.csv,,,2020-03-17T02:13:20Z,55,37
"Shanghai, China",03-18-2020,Recovered,326,,31.2020,121.4491,China,Shanghai,03-18-2020.csv,,,2020-03-18T05:53:25Z,56,39
"Shanghai, China",03-19-2020,Recovered,326,,31.2020,121.4491,China,Shanghai,03-19-2020.csv,,,2020-03-19T01:02:56Z,57,46
"Shanghai, China",03-20-2020,Recovered,326,,31.2020,121.4491,China,Shanghai,03-20-2020.csv,,,2020-03-20T00:43:02Z,58,55
"Shanghai, China",03-21-2020,Recovered,327,,31.2020,121.4491,China,Shanghai,03-21-2020.csv,,,2020-03-21T04:43:06Z,59,65
"Shanghai, China",03-22-2020,Recovered,328,,31.202,121.4491,China,Shanghai,03-22-2020.csv,,,2020-03-22T07:20:00Z,60,3207
"Shanghai, China",03-23-2020,Recovered,329,,31.201999999999998,121.4491,China,Shanghai,03-23-2020.csv,,,2020-03-23T14:18:01Z,61,3238
"Shanghai, China",03-24-2020,Recovered,330,,31.202,121.4491,China,Shanghai,03-24-2020.csv,,,2020-03-24T08:05:18Z,62,3237
"Shanghai, China",03-25-2020,Recovered,330,,31.202,121.4491,China,Shanghai,03-25-2020.csv,,,2020-03-25T06:43:02Z,63,3236
"Shanghai, China",03-26-2020,Recovered,331,,31.201999999999998,121.4491,China,Shanghai,03-26-2020.csv,,,2020-03-26T07:31:30Z,64,3234
"Shanghai, China",03-27-2020,Recovered,334,,31.202,121.4491,China,Shanghai,03-27-2020.csv,,,2020-03-27T04:44:03Z,65,3241
"Shanghai, China",03-28-2020,Recovered,334,,31.201999999999998,121.4491,China,Shanghai,03-28-2020.csv,,,2020-03-28T02:01:16Z,66,3240
"Shanghai, China",03-29-2020,Recovered,334,,31.202,121.4491,China,Shanghai,03-29-2020.csv,,,2020-03-29T02:09:01Z,67,3244
"Shanghai, China",03-31-2020,Recovered,341,,31.202,121.4491,China,Shanghai,03-31-2020.csv,,,2020-03-31T07:43:11Z,91,2241
"Shanxi, China",01-29-2020,Recovered,1,,,,China,Shanxi,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,22
"Shanxi, China",01-30-2020,Recovered,1,,,,China,Shanxi,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,21
"Shanxi, China",01-31-2020,Recovered,1,,,,China,Shanxi,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,21
"Shanxi, China",02-01-2020,Recovered,1,,,,China,Shanxi,02-01-2020.csv,,,2020-02-01T01:52:00Z,10,21
"Shanxi, China",02-02-2020,Recovered,3,,,,China,Shanxi,02-02-2020.csv,,,2020-02-02T23:23:13Z,11,20
"Shanxi, China",02-03-2020,Recovered,2,,,,China,Shanxi,02-03-2020.csv,,,2020-02-03T23:13:11Z,12,20
"Shanxi, China",02-04-2020,Recovered,4,,,,China,Shanxi,02-04-2020.csv,,,2020-02-04T23:23:02Z,13,20
"Shanxi, China",02-05-2020,Recovered,5,,,,China,Shanxi,02-05-2020.csv,,,2020-02-05T15:23:02Z,14,21
"Shanxi, China",02-06-2020,Recovered,12,,,,China,Shanxi,02-06-2020.csv,,,2020-02-06T23:03:02Z,15,20
"Shanxi, China",02-07-2020,Recovered,15,,,,China,Shanxi,02-07-2020.csv,,,2020-02-07T23:43:02Z,16,20
"Shanxi, China",02-08-2020,Recovered,21,,,,China,Shanxi,02-08-2020.csv,,,2020-02-08T23:53:02Z,17,20
"Shanxi, China",02-09-2020,Recovered,25,,,,China,Shanxi,02-09-2020.csv,,,2020-02-09T23:43:02Z,18,20
"Shanxi, China",02-10-2020,Recovered,25,,,,China,Shanxi,02-10-2020.csv,,,2020-02-09T23:43:02Z,19,21
"Shanxi, China",02-11-2020,Recovered,30,,,,China,Shanxi,02-11-2020.csv,,,2020-02-11T23:33:02Z,20,22
"Shanxi, China",02-12-2020,Recovered,33,,,,China,Shanxi,02-12-2020.csv,,,2020-02-12T23:03:02Z,21,22
"Shanxi, China",02-13-2020,Recovered,36,,,,China,Shanxi,02-13-2020.csv,,,2020-02-13T23:23:05Z,22,22
"Shanxi, China",02-14-2020,Recovered,38,,,,China,Shanxi,02-14-2020.csv,,,2020-02-14T23:23:04Z,23,22
"Shanxi, China",02-15-2020,Recovered,46,,,,China,Shanxi,02-15-2020.csv,,,2020-02-15T23:13:05Z,24,22
"Shanxi, China",02-16-2020,Recovered,50,,,,China,Shanxi,02-16-2020.csv,,,2020-02-16T23:53:01Z,25,22
"Shanxi, China",02-17-2020,Recovered,53,,,,China,Shanxi,02-17-2020.csv,,,2020-02-17T22:53:01Z,26,22
"Shanxi, China",02-18-2020,Recovered,61,,,,China,Shanxi,02-18-2020.csv,,,2020-02-18T23:23:03Z,27,22
"Shanxi, China",02-19-2020,Recovered,68,,,,China,Shanxi,02-19-2020.csv,,,2020-02-19T23:53:02Z,28,22
"Shanxi, China",02-20-2020,Recovered,76,,,,China,Shanxi,02-20-2020.csv,,,2020-02-20T23:13:05Z,29,22
"Shanxi, China",02-21-2020,Recovered,78,,,,China,Shanxi,02-21-2020.csv,,,2020-02-21T23:33:06Z,30,23
"Shanxi, China",02-22-2020,Recovered,81,,,,China,Shanxi,02-22-2020.csv,,,2020-02-22T23:23:05Z,31,24
"Shanxi, China",02-23-2020,Recovered,88,,,,China,Shanxi,02-23-2020.csv,,,2020-02-23T23:03:08Z,32,26
"Shanxi, China",02-24-2020,Recovered,94,,,,China,Shanxi,02-24-2020.csv,,,2020-02-24T23:13:02Z,33,26
"Shanxi, China",02-25-2020,Recovered,98,,,,China,Shanxi,02-25-2020.csv,,,2020-02-25T23:13:03Z,34,26
"Shanxi, China",02-26-2020,Recovered,104,,,,China,Shanxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,27
"Shanxi, China",02-27-2020,Recovered,107,,,,China,Shanxi,02-27-2020.csv,,,2020-02-27T23:13:04Z,36,27
"Shanxi, China",02-28-2020,Recovered,112,,,,China,Shanxi,02-28-2020.csv,,,2020-02-28T23:23:03Z,37,27
"Shanxi, China",02-29-2020,Recovered,114,,,,China,Shanxi,02-29-2020.csv,,,2020-02-29T23:13:06Z,38,27
"Shanxi, China",03-01-2020,Recovered,116,,37.5777,112.2922,China,Shanxi,03-01-2020.csv,,,2020-03-01T23:13:08Z,39,27
"Shanxi, China",03-02-2020,Recovered,119,,37.5777,112.2922,China,Shanxi,03-02-2020.csv,,,2020-03-02T23:23:02Z,40,29
"Shanxi, China",03-03-2020,Recovered,124,,37.5777,112.2922,China,Shanxi,03-03-2020.csv,,,2020-03-03T23:13:05Z,41,30
"Shanxi, China",03-04-2020,Recovered,124,,37.5777,112.2922,China,Shanxi,03-04-2020.csv,,,2020-03-03T23:13:05Z,42,30
"Shanxi, China",03-05-2020,Recovered,126,,37.5777,112.2922,China,Shanxi,03-05-2020.csv,,,2020-03-05T14:53:03Z,43,30
"Shanxi, China",03-06-2020,Recovered,126,,37.5777,112.2922,China,Shanxi,03-06-2020.csv,,,2020-03-05T14:53:03Z,44,32
"Shanxi, China",03-07-2020,Recovered,126,,37.5777,112.2922,China,Shanxi,03-07-2020.csv,,,2020-03-05T14:53:03Z,45,37
"Shanxi, China",03-08-2020,Recovered,126,,37.5777,112.2922,China,Shanxi,03-08-2020.csv,,,2020-03-05T14:53:03Z,46,37
"Shanxi, China",03-09-2020,Recovered,127,,37.5777,112.2922,China,Shanxi,03-09-2020.csv,,,2020-03-09T11:43:02Z,47,37
"Shanxi, China",03-10-2020,Recovered,131,,37.5777,112.2922,China,Shanxi,03-10-2020.csv,,,2020-03-10T23:53:02Z,48,42
"Shanxi, China",03-11-2020,Recovered,131,,37.5777,112.2922,China,Shanxi,03-11-2020.csv,,,2020-03-11T02:18:14Z,49,45
"Shanxi, China",03-12-2020,Recovered,132,,37.5777,112.2922,China,Shanxi,03-12-2020.csv,,,2020-03-12T09:13:24Z,50,45
"Shanxi, China",03-13-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,23
"Shanxi, China",03-14-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-14-2020.csv,,,2020-03-13T11:09:03Z,52,55
"Shanxi, China",03-15-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-15-2020.csv,,,2020-03-13T11:09:03Z,53,59
"Shanxi, China",03-16-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-16-2020.csv,,,2020-03-13T11:09:03Z,54,72
"Shanxi, China",03-17-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-17-2020.csv,,,2020-03-13T11:09:03Z,55,78
"Shanxi, China",03-18-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-18-2020.csv,,,2020-03-13T11:09:03Z,56,84
"Shanxi, China",03-19-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-19-2020.csv,,,2020-03-13T11:09:03Z,57,94
"Shanxi, China",03-20-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-20-2020.csv,,,2020-03-13T11:09:03Z,58,106
"Shanxi, China",03-21-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-21-2020.csv,,,2020-03-13T11:09:03Z,59,118
"Shanxi, China",03-22-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-22-2020.csv,,,2020-03-13T08:56:00Z,60,3227
"Shanxi, China",03-23-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-23-2020.csv,,,2020-03-13T08:56:40Z,61,3239
"Shanxi, China",03-24-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-24-2020.csv,,,2020-03-23T23:25:43Z,62,3238
"Shanxi, China",03-25-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-25-2020.csv,,,2020-03-23T23:25:43Z,63,3237
"Shanxi, China",03-26-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-26-2020.csv,,,2020-03-25T23:21:31Z,64,3235
"Shanxi, China",03-27-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-27-2020.csv,,,2020-03-25T23:21:31Z,65,3242
"Shanxi, China",03-28-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-28-2020.csv,,,2020-03-25T23:21:31Z,66,3241
"Shanxi, China",03-29-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-29-2020.csv,,,2020-03-29T00:20:15Z,67,3245
"Shanxi, China",03-31-2020,Recovered,133,,37.5777,112.2922,China,Shanxi,03-31-2020.csv,,,2020-03-29T00:20:15Z,91,2242
"Sichuan, China",01-29-2020,Recovered,1,,,,China,Sichuan,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,10
"Sichuan, China",01-30-2020,Recovered,1,,,,China,Sichuan,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,9
"Sichuan, China",01-31-2020,Recovered,1,,,,China,Sichuan,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,9
"Sichuan, China",02-01-2020,Recovered,3,,,,China,Sichuan,02-01-2020.csv,,,2020-02-01T01:52:00Z,10,8
"Sichuan, China",02-02-2020,Recovered,11,,,,China,Sichuan,02-02-2020.csv,,,2020-02-02T18:03:05Z,11,9
"Sichuan, China",02-03-2020,Recovered,14,,,,China,Sichuan,02-03-2020.csv,,,2020-02-03T11:23:23Z,12,10
"Sichuan, China",02-04-2020,Recovered,14,,,,China,Sichuan,02-04-2020.csv,,,2020-02-04T01:43:02Z,13,9
"Sichuan, China",02-05-2020,Recovered,24,,,,China,Sichuan,02-05-2020.csv,,,2020-02-05T10:13:13Z,14,10
"Sichuan, China",02-06-2020,Recovered,31,,,,China,Sichuan,02-06-2020.csv,,,2020-02-06T08:03:10Z,15,10
"Sichuan, China",02-07-2020,Recovered,42,,,,China,Sichuan,02-07-2020.csv,,,2020-02-07T08:23:09Z,16,10
