Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
"St. Bernard, LA, USA",03-28-2020,Deaths,2,,29.87761636,-89.51887093,USA,LA,03-28-2020.csv,St. Bernard,22087,2020-03-28T23:05:37Z,66,2652
"St. Bernard, LA, USA",03-29-2020,Deaths,2,,29.87761636,-89.51887093,USA,LA,03-29-2020.csv,St. Bernard,22087,2020-03-29T23:08:25Z,67,2652
"St. Bernard, LA, USA",03-30-2020,Deaths,2,,29.87761636,-89.51887093,USA,LA,03-30-2020.csv,St. Bernard,22087,2020-03-30T22:52:45Z,68,2652
"St. Charles, LA, USA",03-25-2020,Deaths,1,,29.90709658,-90.35555967,USA,LA,03-25-2020.csv,St. Charles,22089,2020-03-25T23:33:19Z,63,2654
"St. Charles, LA, USA",03-26-2020,Deaths,2,,29.90709658,-90.35555967,USA,LA,03-26-2020.csv,St. Charles,22089,2020-03-26T23:48:35Z,64,2653
"St. Charles, LA, USA",03-27-2020,Deaths,2,,29.90709658,-90.35555967,USA,LA,03-27-2020.csv,St. Charles,22089,2020-03-27T22:14:55Z,65,2653
"St. Charles, LA, USA",03-28-2020,Deaths,2,,29.90709658,-90.35555967,USA,LA,03-28-2020.csv,St. Charles,22089,2020-03-28T23:05:37Z,66,2653
"St. Charles, LA, USA",03-29-2020,Deaths,2,,29.90709658,-90.35555967,USA,LA,03-29-2020.csv,St. Charles,22089,2020-03-29T23:08:25Z,67,2653
"St. Charles, LA, USA",03-30-2020,Deaths,3,,29.90709658,-90.35555967,USA,LA,03-30-2020.csv,St. Charles,22089,2020-03-30T22:52:45Z,68,2653
"St. Charles, MO, USA",03-25-2020,Deaths,1,,38.77875681,-90.66662425,USA,MO,03-25-2020.csv,St. Charles,29183,2020-03-25T23:33:19Z,63,2655
"St. Charles, MO, USA",03-26-2020,Deaths,1,,38.77875681,-90.66662425,USA,MO,03-26-2020.csv,St. Charles,29183,2020-03-26T23:48:35Z,64,2654
"St. Charles, MO, USA",03-27-2020,Deaths,1,,38.77875681,-90.66662425,USA,MO,03-27-2020.csv,St. Charles,29183,2020-03-27T22:14:55Z,65,2654
"St. Charles, MO, USA",03-28-2020,Deaths,1,,38.77875681,-90.66662425,USA,MO,03-28-2020.csv,St. Charles,29183,2020-03-28T23:05:37Z,66,2654
"St. Charles, MO, USA",03-29-2020,Deaths,2,,38.77875681,-90.66662425,USA,MO,03-29-2020.csv,St. Charles,29183,2020-03-29T23:08:25Z,67,2654
"St. Charles, MO, USA",03-30-2020,Deaths,2,,38.77875681,-90.66662425,USA,MO,03-30-2020.csv,St. Charles,29183,2020-03-30T22:52:45Z,68,2654
"St. Clair, IL, USA",03-29-2020,Deaths,2,,38.46996033,-89.93063427,USA,IL,03-29-2020.csv,St. Clair,17163,2020-03-29T23:08:25Z,67,2656
"St. Clair, IL, USA",03-30-2020,Deaths,2,,38.46996033,-89.93063427,USA,IL,03-30-2020.csv,St. Clair,17163,2020-03-30T22:52:45Z,68,2656
"St. James, LA, USA",03-22-2020,Deaths,1,,30.02531716,-90.80212061,USA,LA,03-22-2020.csv,St. James,22093,2020-03-22T23:45:00Z,60,274
"St. James, LA, USA",03-23-2020,Deaths,1,,30.02531716,-90.80212061,USA,LA,03-23-2020.csv,St. James,22093,2020-03-23T23:19:34Z,61,2664
"St. James, LA, USA",03-24-2020,Deaths,1,,30.02531716,-90.80212061,USA,LA,03-24-2020.csv,St. James,22093,2020-03-24T23:37:31Z,62,2664
"St. James, LA, USA",03-25-2020,Deaths,1,,30.02531716,-90.80212061,USA,LA,03-25-2020.csv,St. James,22093,2020-03-25T23:33:19Z,63,2664
"St. James, LA, USA",03-26-2020,Deaths,1,,30.02531716,-90.80212061,USA,LA,03-26-2020.csv,St. James,22093,2020-03-26T23:48:35Z,64,2663
"St. James, LA, USA",03-27-2020,Deaths,3,,30.02531716,-90.80212061,USA,LA,03-27-2020.csv,St. James,22093,2020-03-27T22:14:55Z,65,2663
"St. James, LA, USA",03-28-2020,Deaths,3,,30.02531716,-90.80212061,USA,LA,03-28-2020.csv,St. James,22093,2020-03-28T23:05:37Z,66,2663
"St. James, LA, USA",03-29-2020,Deaths,3,,30.02531716,-90.80212061,USA,LA,03-29-2020.csv,St. James,22093,2020-03-29T23:08:25Z,67,2663
"St. James, LA, USA",03-30-2020,Deaths,3,,30.02531716,-90.80212061,USA,LA,03-30-2020.csv,St. James,22093,2020-03-30T22:52:45Z,68,2663
"St. John the Baptist, LA, USA",03-25-2020,Deaths,2,,30.12597499,-90.4753503,USA,LA,03-25-2020.csv,St. John the Baptist,22095,2020-03-25T23:33:19Z,63,2665
"St. John the Baptist, LA, USA",03-26-2020,Deaths,2,,30.12597499,-90.4753503,USA,LA,03-26-2020.csv,St. John the Baptist,22095,2020-03-26T23:48:35Z,64,2664
"St. John the Baptist, LA, USA",03-27-2020,Deaths,3,,30.12597499,-90.4753503,USA,LA,03-27-2020.csv,St. John the Baptist,22095,2020-03-27T22:14:55Z,65,2664
"St. John the Baptist, LA, USA",03-28-2020,Deaths,3,,30.12597499,-90.4753503,USA,LA,03-28-2020.csv,St. John the Baptist,22095,2020-03-28T23:05:37Z,66,2664
"St. John the Baptist, LA, USA",03-29-2020,Deaths,5,,30.12597499,-90.4753503,USA,LA,03-29-2020.csv,St. John the Baptist,22095,2020-03-29T23:08:25Z,67,2664
"St. John the Baptist, LA, USA",03-30-2020,Deaths,8,,30.12597499,-90.4753503,USA,LA,03-30-2020.csv,St. John the Baptist,22095,2020-03-30T22:52:45Z,68,2664
"St. Johns, FL, USA",03-25-2020,Deaths,1,,29.90096506,-81.43589967,USA,FL,03-25-2020.csv,St. Johns,12109,2020-03-25T23:33:19Z,63,2666
"St. Johns, FL, USA",03-26-2020,Deaths,1,,29.90096506,-81.43589967,USA,FL,03-26-2020.csv,St. Johns,12109,2020-03-26T23:48:35Z,64,2665
"St. Johns, FL, USA",03-27-2020,Deaths,1,,29.90096506,-81.43589967,USA,FL,03-27-2020.csv,St. Johns,12109,2020-03-27T22:14:55Z,65,2665
"St. Johns, FL, USA",03-28-2020,Deaths,2,,29.90096506,-81.43589967,USA,FL,03-28-2020.csv,St. Johns,12109,2020-03-28T23:05:37Z,66,2665
"St. Johns, FL, USA",03-29-2020,Deaths,2,,29.90096506,-81.43589967,USA,FL,03-29-2020.csv,St. Johns,12109,2020-03-29T23:08:25Z,67,2665
"St. Johns, FL, USA",03-30-2020,Deaths,2,,29.90096506,-81.43589967,USA,FL,03-30-2020.csv,St. Johns,12109,2020-03-30T22:52:45Z,68,2665
"St. Joseph, IN, USA",03-27-2020,Deaths,1,,41.61756781,-86.29040834,USA,IN,03-27-2020.csv,St. Joseph,18141,2020-03-27T22:14:55Z,65,2666
"St. Joseph, IN, USA",03-28-2020,Deaths,1,,41.61756781,-86.29040834,USA,IN,03-28-2020.csv,St. Joseph,18141,2020-03-28T23:05:37Z,66,2666
"St. Joseph, IN, USA",03-29-2020,Deaths,1,,41.61756781,-86.29040834,USA,IN,03-29-2020.csv,St. Joseph,18141,2020-03-29T23:08:25Z,67,2666
"St. Joseph, IN, USA",03-30-2020,Deaths,1,,41.61756781,-86.29040834,USA,IN,03-30-2020.csv,St. Joseph,18141,2020-03-30T22:52:45Z,68,2666
"St. Landry, LA, USA",03-30-2020,Deaths,1,,30.59724262,-92.00135806,USA,LA,03-30-2020.csv,St. Landry,22097,2020-03-30T22:52:45Z,68,2668
"St. Louis City, MO, USA",03-23-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-23-2020.csv,St. Louis City,29510,2020-03-23T23:19:34Z,61,2673
"St. Louis City, MO, USA",03-24-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-24-2020.csv,St. Louis City,29510,2020-03-24T23:37:31Z,62,2673
"St. Louis City, MO, USA",03-25-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-25-2020.csv,St. Louis City,29510,2020-03-25T23:33:19Z,63,2673
"St. Louis City, MO, USA",03-26-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-26-2020.csv,St. Louis City,29510,2020-03-26T23:48:35Z,64,2672
"St. Louis City, MO, USA",03-27-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-27-2020.csv,St. Louis City,29510,2020-03-27T22:14:55Z,65,2672
"St. Louis City, MO, USA",03-28-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-28-2020.csv,St. Louis City,29510,2020-03-28T23:05:37Z,66,2672
"St. Louis City, MO, USA",03-29-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-29-2020.csv,St. Louis City,29510,2020-03-29T23:08:25Z,67,2672
"St. Louis City, MO, USA",03-30-2020,Deaths,1,,38.63555736,-90.24349225,USA,MO,03-30-2020.csv,St. Louis City,29510,2020-03-30T22:52:45Z,68,2672
"St. Louis, MO, USA",03-22-2020,Deaths,1,,38.6377004,-90.4458375,USA,MO,03-22-2020.csv,St. Louis,29189,2020-03-22T23:45:00Z,60,970
"St. Louis, MO, USA",03-23-2020,Deaths,1,,38.63770039999999,-90.4458375,USA,MO,03-23-2020.csv,St. Louis,29189,2020-03-23T23:19:34Z,61,2672
"St. Louis, MO, USA",03-24-2020,Deaths,1,,38.63770039999999,-90.4458375,USA,MO,03-24-2020.csv,St. Louis,29189,2020-03-24T23:37:31Z,62,2672
"St. Louis, MO, USA",03-25-2020,Deaths,1,,38.63770039999999,-90.4458375,USA,MO,03-25-2020.csv,St. Louis,29189,2020-03-25T23:33:19Z,63,2672
"St. Louis, MO, USA",03-26-2020,Deaths,2,,38.63770039999999,-90.4458375,USA,MO,03-26-2020.csv,St. Louis,29189,2020-03-26T23:48:35Z,64,2671
"St. Louis, MO, USA",03-27-2020,Deaths,2,,38.63770039999999,-90.4458375,USA,MO,03-27-2020.csv,St. Louis,29189,2020-03-27T22:14:55Z,65,2671
"St. Louis, MO, USA",03-28-2020,Deaths,2,,38.63770039999999,-90.4458375,USA,MO,03-28-2020.csv,St. Louis,29189,2020-03-28T23:05:37Z,66,2671
"St. Louis, MO, USA",03-29-2020,Deaths,2,,38.63770039999999,-90.4458375,USA,MO,03-29-2020.csv,St. Louis,29189,2020-03-29T23:08:25Z,67,2671
"St. Louis, MO, USA",03-30-2020,Deaths,2,,38.63770039999999,-90.4458375,USA,MO,03-30-2020.csv,St. Louis,29189,2020-03-30T22:52:45Z,68,2671
"St. Lucie, FL, USA",03-27-2020,Deaths,1,,27.37763908,-80.47106649,USA,FL,03-27-2020.csv,St. Lucie,12111,2020-03-27T22:14:55Z,65,2673
"St. Lucie, FL, USA",03-28-2020,Deaths,1,,27.37763908,-80.47106649,USA,FL,03-28-2020.csv,St. Lucie,12111,2020-03-28T23:05:37Z,66,2673
"St. Lucie, FL, USA",03-29-2020,Deaths,1,,27.37763908,-80.47106649,USA,FL,03-29-2020.csv,St. Lucie,12111,2020-03-29T23:08:25Z,67,2673
"St. Lucie, FL, USA",03-30-2020,Deaths,2,,27.37763908,-80.47106649,USA,FL,03-30-2020.csv,St. Lucie,12111,2020-03-30T22:52:45Z,68,2673
"St. Martin, LA, USA",03-27-2020,Deaths,3,,30.13112107,-91.61403569,USA,LA,03-27-2020.csv,St. Martin,22099,2020-03-27T22:14:55Z,65,2674
"St. Martin, LA, USA",03-28-2020,Deaths,3,,30.13112107,-91.61403569,USA,LA,03-28-2020.csv,St. Martin,22099,2020-03-28T23:05:37Z,66,2674
"St. Martin, LA, USA",03-29-2020,Deaths,3,,30.13112107,-91.61403569,USA,LA,03-29-2020.csv,St. Martin,22099,2020-03-29T23:08:25Z,67,2674
"St. Martin, LA, USA",03-30-2020,Deaths,3,,30.13112107,-91.61403569,USA,LA,03-30-2020.csv,St. Martin,22099,2020-03-30T22:52:45Z,68,2674
"St. Tammany, LA, USA",03-24-2020,Deaths,1,,30.40942847,-89.95642711,USA,LA,03-24-2020.csv,St. Tammany,22103,2020-03-24T23:37:31Z,62,2678
"St. Tammany, LA, USA",03-25-2020,Deaths,1,,30.40942847,-89.95642711,USA,LA,03-25-2020.csv,St. Tammany,22103,2020-03-25T23:33:19Z,63,2678
"St. Tammany, LA, USA",03-26-2020,Deaths,1,,30.40942847,-89.95642711,USA,LA,03-26-2020.csv,St. Tammany,22103,2020-03-26T23:48:35Z,64,2677
"St. Tammany, LA, USA",03-27-2020,Deaths,2,,30.40942847,-89.95642711,USA,LA,03-27-2020.csv,St. Tammany,22103,2020-03-27T22:14:55Z,65,2677
"St. Tammany, LA, USA",03-28-2020,Deaths,2,,30.40942847,-89.95642711,USA,LA,03-28-2020.csv,St. Tammany,22103,2020-03-28T23:05:37Z,66,2677
"St. Tammany, LA, USA",03-29-2020,Deaths,3,,30.40942847,-89.95642711,USA,LA,03-29-2020.csv,St. Tammany,22103,2020-03-29T23:08:25Z,67,2677
"St. Tammany, LA, USA",03-30-2020,Deaths,4,,30.40942847,-89.95642711,USA,LA,03-30-2020.csv,St. Tammany,22103,2020-03-30T22:52:45Z,68,2677
"Stark, OH, USA",03-23-2020,Deaths,1,,40.81482476,-81.36437305,USA,OH,03-23-2020.csv,Stark,39151,2020-03-23T23:19:34Z,61,2688
"Stark, OH, USA",03-24-2020,Deaths,1,,40.81482476,-81.36437305,USA,OH,03-24-2020.csv,Stark,39151,2020-03-24T23:37:31Z,62,2688
"Stark, OH, USA",03-25-2020,Deaths,2,,40.81482476,-81.36437305,USA,OH,03-25-2020.csv,Stark,39151,2020-03-25T23:33:19Z,63,2688
"Stark, OH, USA",03-26-2020,Deaths,2,,40.81482476,-81.36437305,USA,OH,03-26-2020.csv,Stark,39151,2020-03-26T23:48:35Z,64,2687
"Stark, OH, USA",03-27-2020,Deaths,2,,40.81482476,-81.36437305,USA,OH,03-27-2020.csv,Stark,39151,2020-03-27T22:14:55Z,65,2687
"Stark, OH, USA",03-28-2020,Deaths,2,,40.81482476,-81.36437305,USA,OH,03-28-2020.csv,Stark,39151,2020-03-28T23:05:37Z,66,2687
"Stark, OH, USA",03-29-2020,Deaths,2,,40.81482476,-81.36437305,USA,OH,03-29-2020.csv,Stark,39151,2020-03-29T23:08:25Z,67,2687
"Stark, OH, USA",03-30-2020,Deaths,2,,40.81482476,-81.36437305,USA,OH,03-30-2020.csv,Stark,39151,2020-03-30T22:52:45Z,68,2687
Sudan,03-13-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,117
Sudan,03-14-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-14-2020.csv,,,2020-03-14T01:13:32Z,52,240
Sudan,03-15-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-15-2020.csv,,,2020-03-14T01:13:32Z,53,247
Sudan,03-16-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-16-2020.csv,,,2020-03-14T01:13:32Z,54,259
Sudan,03-17-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-17-2020.csv,,,2020-03-14T01:13:32Z,55,262
Sudan,03-18-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-18-2020.csv,,,2020-03-18T12:13:09Z,56,243
Sudan,03-19-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-19-2020.csv,,,2020-03-18T12:13:09Z,57,252
Sudan,03-20-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-20-2020.csv,,,2020-03-18T12:13:09Z,58,260
Sudan,03-21-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-21-2020.csv,,,2020-03-18T12:13:09Z,59,266
Sudan,03-22-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3385
Sudan,03-23-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3392
Sudan,03-24-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3394
Sudan,03-25-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3397
Sudan,03-26-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3397
Sudan,03-27-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3405
Sudan,03-28-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3406
Sudan,03-29-2020,Deaths,1,,12.8628,30.2176,Sudan,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3410
Sudan,03-30-2020,Deaths,2,,12.8628,30.2176,Sudan,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3415
"Suffolk, MA, USA",03-22-2020,Deaths,1,,42.3279514,-71.07850442,USA,MA,03-22-2020.csv,Suffolk,25025,2020-03-22T23:45:00Z,60,285
"Suffolk, MA, USA",03-23-2020,Deaths,1,,42.327951399999996,-71.07850442,USA,MA,03-23-2020.csv,Suffolk,25025,2020-03-23T23:19:34Z,61,2720
"Suffolk, MA, USA",03-24-2020,Deaths,1,,42.327951399999996,-71.07850442,USA,MA,03-24-2020.csv,Suffolk,25025,2020-03-24T23:37:31Z,62,2720
"Suffolk, MA, USA",03-25-2020,Deaths,1,,42.327951399999996,-71.07850442,USA,MA,03-25-2020.csv,Suffolk,25025,2020-03-25T23:33:19Z,63,2720
"Suffolk, MA, USA",03-26-2020,Deaths,2,,42.327951399999996,-71.07850442,USA,MA,03-26-2020.csv,Suffolk,25025,2020-03-26T23:48:35Z,64,2719
"Suffolk, MA, USA",03-27-2020,Deaths,2,,42.327951399999996,-71.07850442,USA,MA,03-27-2020.csv,Suffolk,25025,2020-03-27T22:14:55Z,65,2719
"Suffolk, MA, USA",03-28-2020,Deaths,3,,42.327951399999996,-71.07850442,USA,MA,03-28-2020.csv,Suffolk,25025,2020-03-28T23:05:37Z,66,2719
"Suffolk, MA, USA",03-29-2020,Deaths,3,,42.327951399999996,-71.07850442,USA,MA,03-29-2020.csv,Suffolk,25025,2020-03-29T23:08:25Z,67,2719
"Suffolk, MA, USA",03-30-2020,Deaths,5,,42.327951399999996,-71.07850442,USA,MA,03-30-2020.csv,Suffolk,25025,2020-03-30T22:52:45Z,68,2719
"Suffolk, NY, USA",03-22-2020,Deaths,9,,40.88320119,-72.8012172,USA,NY,03-22-2020.csv,Suffolk,36103,2020-03-22T23:45:00Z,60,3
"Suffolk, NY, USA",03-23-2020,Deaths,13,,40.88320119,-72.8012172,USA,NY,03-23-2020.csv,Suffolk,36103,2020-03-23T23:19:34Z,61,2721
"Suffolk, NY, USA",03-24-2020,Deaths,17,,40.88320119,-72.8012172,USA,NY,03-24-2020.csv,Suffolk,36103,2020-03-24T23:37:31Z,62,2721
"Suffolk, NY, USA",03-25-2020,Deaths,20,,40.88320119,-72.8012172,USA,NY,03-25-2020.csv,Suffolk,36103,2020-03-25T23:33:19Z,63,2721
"Suffolk, NY, USA",03-26-2020,Deaths,22,,40.88320119,-72.8012172,USA,NY,03-26-2020.csv,Suffolk,36103,2020-03-26T23:48:35Z,64,2720
"Suffolk, NY, USA",03-27-2020,Deaths,30,,40.88320119,-72.8012172,USA,NY,03-27-2020.csv,Suffolk,36103,2020-03-27T22:14:55Z,65,2720
"Suffolk, NY, USA",03-28-2020,Deaths,30,,40.88320119,-72.8012172,USA,NY,03-28-2020.csv,Suffolk,36103,2020-03-28T23:05:37Z,66,2720
"Suffolk, NY, USA",03-29-2020,Deaths,40,,40.88320119,-72.8012172,USA,NY,03-29-2020.csv,Suffolk,36103,2020-03-29T23:08:25Z,67,2720
"Suffolk, NY, USA",03-30-2020,Deaths,40,,40.88320119,-72.8012172,USA,NY,03-30-2020.csv,Suffolk,36103,2020-03-30T22:52:45Z,68,2720
"Summit, OH, USA",03-27-2020,Deaths,1,,41.12464734,-81.53123079,USA,OH,03-27-2020.csv,Summit,39153,2020-03-27T22:14:55Z,65,2731
"Summit, OH, USA",03-28-2020,Deaths,4,,41.12464734,-81.53123079,USA,OH,03-28-2020.csv,Summit,39153,2020-03-28T23:05:37Z,66,2731
"Summit, OH, USA",03-29-2020,Deaths,5,,41.12464734,-81.53123079,USA,OH,03-29-2020.csv,Summit,39153,2020-03-29T23:08:25Z,67,2731
"Summit, OH, USA",03-30-2020,Deaths,5,,41.12464734,-81.53123079,USA,OH,03-30-2020.csv,Summit,39153,2020-03-30T22:52:45Z,68,2731
"Sumner, TN, USA",03-30-2020,Deaths,4,,36.46824103,-86.45917204,USA,TN,03-30-2020.csv,Sumner,47165,2020-03-30T22:52:45Z,68,2734
"Sumter, GA, USA",03-29-2020,Deaths,1,,32.03650571,-84.19821492,USA,GA,03-29-2020.csv,Sumter,13261,2020-03-29T23:08:25Z,67,2737
"Sumter, GA, USA",03-30-2020,Deaths,1,,32.03650571,-84.19821492,USA,GA,03-30-2020.csv,Sumter,13261,2020-03-30T22:52:45Z,68,2737
"Sumter, SC, USA",03-26-2020,Deaths,2,,33.91826534,-80.37942316,USA,SC,03-26-2020.csv,Sumter,45085,2020-03-26T23:48:35Z,64,2738
"Sumter, SC, USA",03-27-2020,Deaths,2,,33.91826534,-80.37942316,USA,SC,03-27-2020.csv,Sumter,45085,2020-03-27T22:14:55Z,65,2738
"Sumter, SC, USA",03-28-2020,Deaths,2,,33.91826534,-80.37942316,USA,SC,03-28-2020.csv,Sumter,45085,2020-03-28T23:05:37Z,66,2738
"Sumter, SC, USA",03-29-2020,Deaths,2,,33.91826534,-80.37942316,USA,SC,03-29-2020.csv,Sumter,45085,2020-03-29T23:08:25Z,67,2738
"Sumter, SC, USA",03-30-2020,Deaths,2,,33.91826534,-80.37942316,USA,SC,03-30-2020.csv,Sumter,45085,2020-03-30T22:52:45Z,68,2738
"Sunflower, MS, USA",03-28-2020,Deaths,1,,33.60192578,-90.58882684,USA,MS,03-28-2020.csv,Sunflower,28133,2020-03-28T23:05:37Z,66,2739
"Sunflower, MS, USA",03-29-2020,Deaths,1,,33.60192578,-90.58882684,USA,MS,03-29-2020.csv,Sunflower,28133,2020-03-29T23:08:25Z,67,2739
"Sunflower, MS, USA",03-30-2020,Deaths,1,,33.60192578,-90.58882684,USA,MS,03-30-2020.csv,Sunflower,28133,2020-03-30T22:52:45Z,68,2739
"Sussex, DE, USA",03-26-2020,Deaths,1,,38.66143781,-75.39031349,USA,DE,03-26-2020.csv,Sussex,10005,2020-03-26T23:48:35Z,64,2743
"Sussex, DE, USA",03-27-2020,Deaths,1,,38.66143781,-75.39031349,USA,DE,03-27-2020.csv,Sussex,10005,2020-03-27T22:14:55Z,65,2743
"Sussex, DE, USA",03-28-2020,Deaths,1,,38.66143781,-75.39031349,USA,DE,03-28-2020.csv,Sussex,10005,2020-03-28T23:05:37Z,66,2743
"Sussex, DE, USA",03-29-2020,Deaths,1,,38.66143781,-75.39031349,USA,DE,03-29-2020.csv,Sussex,10005,2020-03-29T23:08:25Z,67,2743
"Sussex, DE, USA",03-30-2020,Deaths,1,,38.66143781,-75.39031349,USA,DE,03-30-2020.csv,Sussex,10005,2020-03-30T22:52:45Z,68,2743
"Sussex, NJ, USA",03-29-2020,Deaths,1,,41.13891592,-74.69118243,USA,NJ,03-29-2020.csv,Sussex,34037,2020-03-29T23:08:25Z,67,2744
"Sussex, NJ, USA",03-30-2020,Deaths,1,,41.13891592,-74.69118243,USA,NJ,03-30-2020.csv,Sussex,34037,2020-03-30T22:52:45Z,68,2744
Sweden,03-11-2020,Deaths,1,,63.0000,16.0000,Sweden,,03-11-2020.csv,,,2020-03-11T19:33:02Z,49,22
Sweden,03-12-2020,Deaths,1,,63.0000,16.0000,Sweden,,03-12-2020.csv,,,2020-03-12T21:39:09Z,50,20
Sweden,03-13-2020,Deaths,1,,60.1282,18.6435,Sweden,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,76
Sweden,03-14-2020,Deaths,2,,60.1282,18.6435,Sweden,,03-14-2020.csv,,,2020-03-14T22:13:11Z,52,15
Sweden,03-15-2020,Deaths,3,,60.1282,18.6435,Sweden,,03-15-2020.csv,,,2020-03-15T18:20:18Z,53,14
Sweden,03-16-2020,Deaths,6,,60.1282,18.6435,Sweden,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,14
Sweden,03-17-2020,Deaths,7,,60.1282,18.6435,Sweden,,03-17-2020.csv,,,2020-03-17T15:33:06Z,55,17
Sweden,03-18-2020,Deaths,10,,60.1282,18.6435,Sweden,,03-18-2020.csv,,,2020-03-18T17:53:02Z,56,15
Sweden,03-19-2020,Deaths,11,,60.1282,18.6435,Sweden,,03-19-2020.csv,,,2020-03-19T15:13:27Z,57,14
Sweden,03-20-2020,Deaths,16,,60.1282,18.6435,Sweden,,03-20-2020.csv,,,2020-03-20T15:43:24Z,58,14
Sweden,03-21-2020,Deaths,20,,60.1282,18.6435,Sweden,,03-21-2020.csv,,,2020-03-21T14:43:03Z,59,15
Sweden,03-22-2020,Deaths,21,,60.128161,18.643501,Sweden,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3245
Sweden,03-23-2020,Deaths,25,,60.128161,18.643501,Sweden,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3394
Sweden,03-24-2020,Deaths,36,,60.128161,18.643501,Sweden,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3396
Sweden,03-25-2020,Deaths,62,,60.128161,18.643501,Sweden,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3399
Sweden,03-26-2020,Deaths,77,,60.128161,18.643501,Sweden,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3399
Sweden,03-27-2020,Deaths,105,,60.128161,18.643501,Sweden,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3407
Sweden,03-28-2020,Deaths,105,,60.128161,18.643501,Sweden,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3408
Sweden,03-29-2020,Deaths,110,,60.128161,18.643501,Sweden,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3412
Sweden,03-30-2020,Deaths,146,,60.128161,18.643501,Sweden,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3417
Switzerland,03-05-2020,Deaths,1,,46.8182,8.2275,Switzerland,,03-05-2020.csv,,,2020-03-05T17:43:03Z,43,34
Switzerland,03-06-2020,Deaths,1,,46.8182,8.2275,Switzerland,,03-06-2020.csv,,,2020-03-06T15:23:19Z,44,26
Switzerland,03-07-2020,Deaths,1,,46.8182,8.2275,Switzerland,,03-07-2020.csv,,,2020-03-07T17:43:05Z,45,24
Switzerland,03-08-2020,Deaths,2,,46.8182,8.2275,Switzerland,,03-08-2020.csv,,,2020-03-08T17:23:07Z,46,22
Switzerland,03-09-2020,Deaths,2,,46.8182,8.2275,Switzerland,,03-09-2020.csv,,,2020-03-09T11:33:10Z,47,21
Switzerland,03-10-2020,Deaths,3,,46.8182,8.2275,Switzerland,,03-10-2020.csv,,,2020-03-10T23:53:02Z,48,19
Switzerland,03-11-2020,Deaths,4,,46.8182,8.2275,Switzerland,,03-11-2020.csv,,,2020-03-11T20:53:02Z,49,15
Switzerland,03-12-2020,Deaths,4,,46.8182,8.2275,Switzerland,,03-12-2020.csv,,,2020-03-11T20:53:02Z,50,16
Switzerland,03-13-2020,Deaths,11,,46.8182,8.2275,Switzerland,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,68
Switzerland,03-14-2020,Deaths,13,,46.8182,8.2275,Switzerland,,03-14-2020.csv,,,2020-03-14T11:53:29Z,52,7
